608752,297,98659,132.63,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
611516,297,98648,133.56,581.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
612079,297,98654,133.05,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
612638,297,98654,133.05,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
612787,297,98656,132.88,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
613346,297,98651,133.31,550.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
614477,297,98656,132.88,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615036,297,98633,134.84,569.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615600,296,98630,135.09,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615777,297,98630,135.09,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615860,296,98627,135.35,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615919,296,98621,135.86,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
615977,296,98627,135.35,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
616036,297,98627,135.35,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
616625,297,98633,134.84,638.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
617184,296,98618,136.11,643.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
617361,297,98639,134.33,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
617920,296,98606,137.14,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618478,296,98606,137.14,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618655,296,98612,136.63,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618715,296,98618,136.11,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618786,296,98609,136.88,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618845,296,98615,136.37,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618904,296,98612,136.63,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
618962,296,98612,136.63,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619021,296,98612,136.63,599.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619080,296,98624,135.60,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619143,296,98606,137.14,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619202,296,98618,136.11,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619260,296,98618,136.11,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619319,296,98618,136.11,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619377,296,98636,134.58,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
619527,296,98627,135.35,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620086,296,98618,136.11,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620148,296,98612,136.63,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620219,296,98612,136.63,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620290,296,98609,136.88,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620349,296,98612,136.63,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620413,296,98612,136.63,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620475,296,98618,136.11,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620538,296,98615,136.37,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
620625,296,98624,135.60,593.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
621262,296,98624,135.60,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
621821,296,98618,136.11,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
621971,296,98609,136.88,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622145,296,98609,136.88,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622703,296,98600,137.65,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622767,296,98615,136.37,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622834,296,98609,136.88,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622906,296,98609,136.88,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
622964,296,98612,136.63,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623031,296,98618,136.11,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623089,296,98612,136.63,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623157,296,98600,137.65,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623312,296,98609,136.88,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623371,296,98606,137.14,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623429,296,98603,137.39,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623489,296,98600,137.65,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623547,296,98597,137.90,643.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623605,296,98609,136.88,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623669,296,98600,137.65,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623727,296,98606,137.14,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623785,296,98612,136.63,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
623845,296,98600,137.65,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624019,296,98606,137.14,643.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624150,296,98594,138.16,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624214,296,98603,137.39,579.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624272,296,98600,137.65,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624330,296,98600,137.65,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624389,296,98600,137.65,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624447,296,98600,137.65,596.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624505,296,98606,137.14,589.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
624655,296,98603,137.39,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
625218,296,98606,137.14,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
625951,296,98594,138.16,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
626509,296,98603,137.39,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
627068,296,98600,137.65,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
627243,296,98588,138.67,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
627801,296,98594,138.16,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
628120,296,98594,138.16,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
628269,296,98573,139.95,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
628827,296,98585,138.92,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
629385,296,98576,139.69,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
629713,296,98588,138.67,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
629889,296,98588,138.67,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
630037,296,98585,138.92,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
630774,296,98582,139.18,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
630948,296,98576,139.69,601.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
632485,296,98594,138.16,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
633044,296,98573,139.95,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
633603,296,98570,140.20,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
633751,295,98561,140.97,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
633886,295,98591,138.41,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
633945,296,98585,138.92,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
634004,296,98570,140.20,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
634588,296,98561,140.97,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
635147,296,98564,140.71,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
635321,295,98558,141.22,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
635476,295,98561,140.97,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
635540,295,98561,140.97,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
635608,295,98558,141.22,638.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
636238,295,98561,140.97,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
636368,295,98564,140.71,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
636962,295,98555,141.48,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
637546,295,98552,141.73,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
637726,295,98558,141.22,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
637810,295,98555,141.48,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
637869,295,98564,140.71,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
637927,295,98555,141.48,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638076,295,98552,141.73,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638252,295,98549,141.99,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638334,295,98543,142.50,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638398,295,98555,141.48,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638457,295,98555,141.48,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638516,295,98552,141.73,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638574,295,98543,142.50,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638632,295,98558,141.22,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638692,295,98561,140.97,632.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638754,295,98555,141.48,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638814,295,98552,141.73,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638872,295,98552,141.73,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638930,295,98549,141.99,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
638989,295,98558,141.22,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639048,295,98543,142.50,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639107,295,98549,141.99,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639170,295,98555,141.48,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639228,295,98549,141.99,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639821,295,98555,141.48,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
639996,295,98549,141.99,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
640172,295,98549,141.99,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
640755,295,98555,141.48,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641318,295,98552,141.73,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641492,295,98552,141.73,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641624,295,98549,141.99,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641683,295,98541,142.67,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641741,295,98547,142.16,637.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
641900,295,98552,141.73,644.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
642074,295,98543,142.50,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
642209,295,98547,142.16,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
642304,295,98544,142.41,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
642362,295,98541,142.67,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
642420,295,98549,141.99,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643004,295,98547,142.16,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643153,295,98541,142.67,598.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643329,295,98544,142.41,593.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643387,295,98541,142.67,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643452,295,98541,142.67,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
643536,295,98541,142.67,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
644177,295,98547,142.16,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
644736,295,98535,143.18,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
644819,295,98550,141.90,561.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
646490,295,98538,142.93,595.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
647049,295,98527,143.86,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
647616,295,98521,144.37,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
647766,295,98541,142.67,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
649313,295,98524,144.12,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
649371,295,98541,142.67,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
649435,294,98512,145.14,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
649498,295,98541,142.67,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
649556,295,98535,143.18,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
655936,295,98506,145.65,613.00,-73,-514,253,19.25,-25576,-25576,-25576,-25576
657529,294,98509,145.39,616.00,-73,-514,253,19.20,-25576,-25576,-25576,-25576
657697,294,98503,145.91,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
657903,294,98506,145.65,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
658108,294,98506,145.65,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
658316,294,98500,146.16,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
658521,294,98500,146.16,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
658731,294,98506,145.65,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
658938,294,98497,146.42,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
659145,294,98497,146.42,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
659373,294,98497,146.42,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
659931,294,98497,146.42,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
660490,294,98491,146.93,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
660638,294,98497,146.42,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
661662,294,98509,145.39,722.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
662221,294,98482,147.70,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
662779,294,98494,146.67,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
667546,294,98497,146.42,627.00,-73,-514,253,19.20,-25576,-25576,-25576,-25576
667831,294,98491,146.93,598.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
668037,294,98491,146.93,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
668423,294,98491,146.93,649.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
668537,294,98497,146.42,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
668896,294,98494,146.67,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
672077,294,98521,144.37,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
672636,294,98497,146.42,644.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673204,294,98485,147.44,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673377,294,98482,147.70,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673435,294,98485,147.44,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673494,294,98494,146.67,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673556,294,98488,147.18,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673614,294,98503,145.91,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673673,294,98485,147.44,638.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673731,294,98488,147.18,633.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673792,294,98494,146.67,638.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673850,294,98491,146.93,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
673908,294,98491,146.93,633.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674062,294,98488,147.18,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674195,294,98488,147.18,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674254,294,98488,147.18,632.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674313,294,98494,146.67,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674372,294,98500,146.16,632.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674430,294,98488,147.18,568.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674494,294,98494,146.67,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674552,294,98488,147.18,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674612,294,98491,146.93,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
674786,294,98491,146.93,633.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
675426,294,98494,146.67,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
675984,294,98497,146.42,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676133,294,98503,145.91,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676314,293,98488,147.18,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676372,294,98494,146.67,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676442,294,98491,146.93,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676508,294,98503,145.91,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676571,294,98500,146.16,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676661,293,98482,147.70,631.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676749,294,98515,144.88,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676915,294,98506,145.65,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
676973,294,98527,143.86,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677054,294,98515,144.88,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677612,293,98485,147.44,634.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677670,293,98485,147.44,632.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677738,293,98503,145.91,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677801,293,98500,146.16,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
677912,293,98500,146.16,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678094,293,98494,146.67,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678153,293,98497,146.42,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678219,293,98488,147.18,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678278,293,98491,146.93,636.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678358,293,98500,146.16,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678416,294,98506,145.65,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678499,293,98497,146.42,632.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678577,293,98506,145.65,591.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678635,293,98497,146.42,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678705,294,98512,145.14,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678780,293,98497,146.42,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678854,294,98506,145.65,585.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678923,293,98488,147.18,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
678989,293,98491,146.93,631.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679058,293,98497,146.42,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679116,293,98497,146.42,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679194,293,98497,146.42,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679258,293,98491,146.93,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679325,293,98491,146.93,636.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679389,293,98488,147.18,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679459,293,98479,147.95,636.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
679518,293,98494,146.67,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
684272,293,98488,147.18,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
685158,293,98494,146.67,541.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
685721,293,98500,146.16,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
686280,293,98506,145.65,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
687429,293,98518,144.63,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
687988,293,98503,145.91,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
688546,293,98497,146.42,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
